measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
5,Prevalence,200,Benin,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2019,2.8409172701438597e-07,8.014698675579135e-07,5.2921062533191326e-08
5,Prevalence,396,San Marino,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2019,7.622404796085872e-07,2.786172230339935e-06,9.799526412309908e-08
5,Prevalence,396,San Marino,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2019,9.583238132370591e-08,3.5045654288159214e-07,1.2326209736652351e-08
5,Prevalence,14,Maldives,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2019,2.8367536915958444e-06,1.19590090984849e-05,3.1155996865014274e-07
5,Prevalence,14,Maldives,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2019,2.586554483419944e-07,1.0905034712879994e-06,2.8409680443413865e-08
5,Prevalence,298,American Samoa,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2019,0.0005308607723056789,0.0006217917882027688,0.000450403021982448
5,Prevalence,298,American Samoa,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2019,1.5476932587888226e-06,6.74591677041322e-06,1.5725489191184538e-07
5,Prevalence,298,American Samoa,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2019,1.411136299570945e-07,6.14842432262139e-07,1.433850300649292e-08
5,Prevalence,7,Democratic People's Republic of Korea,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2019,0.002191992578984894,0.002465431232851298,0.0019442364109832255
5,Prevalence,7,Democratic People's Republic of Korea,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2019,9.300493974124892e-05,0.00022028631185658904,3.005824769456322e-05
5,Prevalence,7,Democratic People's Republic of Korea,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2019,8.48024461996879e-06,2.008966283816739e-05,2.7407217050640638e-06
5,Prevalence,109,Cuba,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2019,0.00017142102151149758,0.0002021774993513448,0.00014505062095044024
5,Prevalence,26,Papua New Guinea,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2019,7.078202553427828e-05,0.00015965737828601968,2.5832212409119904e-05
5,Prevalence,26,Papua New Guinea,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2019,6.453919351408603e-06,1.4558719314530778e-05,2.355553058570365e-06
5,Prevalence,111,Dominican Republic,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2019,0.0010013268610567906,0.0011897494051703208,0.000830617400473621
5,Prevalence,111,Dominican Republic,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2019,5.0755606603141605e-06,2.4478600338328998e-05,5.192912231600205e-07
5,Prevalence,111,Dominican Republic,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2019,4.00858545837462e-07,1.93293296912999e-06,4.1006553918290095e-08
5,Prevalence,181,Madagascar,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2019,0.00014014121309192845,0.00043537210239657587,2.1226591207675467e-05
5,Prevalence,181,Madagascar,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2019,9.041370540389885e-07,2.80903622924574e-06,1.369183708327905e-07
5,Prevalence,66,Brunei Darussalam,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2019,0.0004024600671578493,0.0004722223437050479,0.0003416218013313585
5,Prevalence,66,Brunei Darussalam,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2019,1.2924215941098605e-06,4.2013185047141895e-06,2.0416647044665497e-07
5,Prevalence,66,Brunei Darussalam,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2019,1.624877882833183e-07,5.28266724120087e-07,2.567768868349356e-08
5,Prevalence,195,Namibia,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2019,0.005290323951736066,0.006346655099013527,0.004367242172523058
5,Prevalence,182,Malawi,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2019,0.0040205969650854495,0.004773466622286441,0.0033489791338348856
5,Prevalence,182,Malawi,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2019,7.627607285495003e-05,0.0002254258880338028,1.4844346496464701e-05
5,Prevalence,182,Malawi,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2019,4.920949593668373e-07,1.4546979105584197e-06,9.575196905948149e-08
5,Prevalence,195,Namibia,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2019,0.00031935810628674134,0.0006113634327464608,0.0001294441484094441
5,Prevalence,195,Namibia,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2019,2.06037639224879e-06,3.943203497556223e-06,8.355253083507888e-07
5,Prevalence,422,United States Virgin Islands,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2019,0.00017856971555933377,0.00020943600536503718,0.00015096253538640533
5,Prevalence,67,Japan,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2019,0.00015615025951213108,0.00019172878194541592,0.00012528420946905465
5,Prevalence,67,Japan,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2019,1.2774177744674336e-06,5.422366123177676e-06,1.514352058239902e-07
5,Prevalence,67,Japan,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2019,1.6060324543012848e-07,6.817923230333428e-07,1.9039200780578094e-08
5,Prevalence,196,South Africa,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2019,0.006166281927823089,0.007278886404652098,0.005160639355848117
5,Prevalence,196,South Africa,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2019,0.00016178544212111046,0.0003835690485012413,6.016271118852993e-05
5,Prevalence,196,South Africa,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2019,1.0437830327312109e-06,2.47439344043315e-06,3.881726577022855e-07
5,Prevalence,351,Guam,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2019,0.0006841790183800256,0.000790728314041646,0.0005825473464028129
5,Prevalence,351,Guam,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2019,3.2088550446864498e-06,1.1110221706058562e-05,3.4252949007179037e-07
5,Prevalence,351,Guam,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2019,2.925820099555014e-07,1.0131629953915357e-06,3.121610554197776e-08
5,Prevalence,18,Thailand,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2019,0.0013877508617038616,0.0016183689830881756,0.001199131328423232
5,Prevalence,18,Thailand,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2019,3.270475668377824e-05,8.050895507946851e-05,9.027723229059645e-06
5,Prevalence,18,Thailand,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2019,2.9820690048895163e-06,7.3415291583543546e-06,8.228638360789315e-07
5,Prevalence,12,Lao People's Democratic Republic,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2019,0.002456413872606375,0.002892893317978382,0.0021033642634807766
5,Prevalence,12,Lao People's Democratic Republic,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2019,1.1185080870509557e-05,4.076359173774277e-05,1.2441300284279748e-06
5,Prevalence,12,Lao People's Democratic Republic,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2019,1.0198535460140574e-06,3.7166154413163182e-06,1.1339663388701188e-07
5,Prevalence,106,Bahamas,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2019,4.970403439770663e-06,1.8906253639470163e-05,6.845054038459521e-07
5,Prevalence,106,Bahamas,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2019,3.9254550530296336e-07,1.4931111365139204e-06,5.4064173758929675e-08
5,Prevalence,186,Seychelles,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2019,0.0007962996608760609,0.0009251794338864846,0.0006877956576916717
5,Prevalence,186,Seychelles,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2019,1.7462130986364093e-06,8.594048572952461e-06,1.218224060590861e-07
5,Prevalence,204,Chad,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2019,0.0033616415222336195,0.003905640991131738,0.002871287680067464
5,Prevalence,99,Uruguay,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2019,7.43615401281027e-07,2.288988873390192e-06,1.6034266962618452e-07
5,Prevalence,99,Uruguay,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2019,9.349065430276948e-08,2.877496691472209e-07,2.0150850274000747e-08
5,Prevalence,204,Chad,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2019,8.906147585282713e-05,0.0002724842104937334,1.2437137524449942e-05
5,Prevalence,204,Chad,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2019,5.745933167644517e-07,1.7579442684452016e-06,8.024631297513025e-08
5,Prevalence,349,Greenland,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2019,6.736483814322253e-06,2.3684950111596673e-05,9.126881560986943e-07
5,Prevalence,349,Greenland,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2019,8.469394232436637e-07,2.9768696094016207e-06,1.1472636894738949e-07
5,Prevalence,30,Vanuatu,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2019,0.001639880464701617,0.0018483520476734894,0.0014397178093834447
5,Prevalence,30,Vanuatu,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2019,2.9481724955605447e-06,1.2856356072411838e-05,2.3882692091957346e-07
5,Prevalence,30,Vanuatu,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2019,2.688044733488357e-07,1.1710071406728156e-06,2.1770183097923664e-08
5,Prevalence,187,Somalia,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2019,0.0003572671361583516,0.0009952716130174192,9.864645928463069e-05
5,Prevalence,187,Somalia,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2019,2.3049379092571295e-06,6.421230510182926e-06,6.362969679597533e-07
5,Prevalence,23,Kiribati,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2019,0.004453469949839997,0.004978116582454541,0.003949318614789347
5,Prevalence,23,Kiribati,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2019,1.2298865799781168e-05,5.103743891518793e-05,1.2053858714211613e-06
5,Prevalence,23,Kiribati,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2019,1.1214196938263121e-06,4.652349201704583e-06,1.099527118799356e-07
5,Prevalence,75,Austria,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2019,8.246716694839617e-05,9.755579089579201e-05,6.964259823234061e-05
5,Prevalence,54,Slovakia,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2019,8.058868622235365e-07,2.529514657911275e-06,1.5943492977629493e-07
5,Prevalence,54,Slovakia,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2019,1.7657060236744815e-07,5.539760621679709e-07,3.492859449303474e-08
5,Prevalence,194,Lesotho,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2019,0.0075984797842103225,0.009649319244642957,0.0060438858849465584
5,Prevalence,213,Niger,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2019,5.651201321219144e-05,0.00017715499051758265,8.021018895168274e-06
5,Prevalence,213,Niger,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2019,3.645883779887074e-07,1.142556149757711e-06,5.175390154734966e-08
5,Prevalence,110,Dominica,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2019,3.4915755937241357e-06,1.53673993405378e-05,3.227492713064428e-07
5,Prevalence,110,Dominica,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2019,2.757562412115458e-07,1.213876386585755e-06,2.548703938227398e-08
5,Prevalence,110,Dominica,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2019,0.0005910444626187775,0.000691218314848202,0.0005029566651452903
5,Prevalence,115,Jamaica,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2019,2.147529566044091e-06,7.659228134683266e-06,3.359643816455648e-07
5,Prevalence,115,Jamaica,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2019,1.6960439344574673e-07,6.053914007359145e-07,2.6538488030886705e-08
5,Prevalence,170,Congo,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2019,7.306766906896521e-05,0.00026119720878884815,8.363003850725409e-06
5,Prevalence,170,Congo,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2019,4.7138655376572644e-07,1.6855552437511047e-06,5.3939617586441096e-08
5,Prevalence,214,Nigeria,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2019,0.0023034570133381406,0.002682270626638784,0.0019633626535503347
5,Prevalence,72,New Zealand,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2019,1.3689006012947987e-06,3.859079280915123e-06,3.188865566625167e-07
5,Prevalence,72,New Zealand,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2019,1.7210374148404733e-07,4.850757282924404e-07,4.009378519434528e-08
5,Prevalence,214,Nigeria,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2019,9.36256485487284e-05,0.0002496427657335813,2.0874102278360982e-05
5,Prevalence,214,Nigeria,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2019,6.040355040221116e-07,1.6107158991211124e-06,1.34655097341181e-07
5,Prevalence,169,Central African Republic,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2019,9.261380347985222e-05,0.0002976911162262893,1.5184137762917843e-05
5,Prevalence,169,Central African Republic,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2019,5.975034414895514e-07,1.920777397517201e-06,9.801438384346792e-08
5,Prevalence,203,Cabo Verde,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2019,0.0017587532878254382,0.002026937391175986,0.0014943258131787846
5,Prevalence,203,Cabo Verde,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2019,5.846400910593036e-05,0.00017911796922109733,8.068207676835391e-06
5,Prevalence,203,Cabo Verde,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2019,3.7718004707294595e-07,1.1556396459779041e-06,5.2045634160645335e-08
5,Prevalence,208,Guinea,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2019,0.0030519509250519802,0.0035445251640596155,0.0025884032909380887
5,Prevalence,208,Guinea,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2019,6.58999943171617e-05,0.00021681851501267026,8.8481628974863e-06
5,Prevalence,208,Guinea,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2019,4.251731962258099e-07,1.3989920180039526e-06,5.708522578619581e-08
5,Prevalence,93,Sweden,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2019,2.2888411702235867e-06,5.036861545469739e-06,8.154729995052795e-07
5,Prevalence,93,Sweden,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2019,2.877664671096827e-07,6.331657545097426e-07,1.0253627772120112e-07
5,Prevalence,171,Democratic Republic of the Congo,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2019,0.004869695917294739,0.005542513722045307,0.004191523017785977
5,Prevalence,171,Democratic Republic of the Congo,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2019,0.00011779648366859753,0.0004350294440702762,1.4196772142504233e-05
5,Prevalence,171,Democratic Republic of the Congo,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2019,7.599843381491092e-07,2.806757060717586e-06,9.158420352933309e-08
5,Prevalence,119,Trinidad and Tobago,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2019,0.00027986503289312466,0.00032925867931264024,0.00023844890694050484
5,Prevalence,119,Trinidad and Tobago,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2019,1.3851623781321505e-06,5.7063510536687904e-06,1.5603358672248288e-07
5,Prevalence,218,Togo,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2019,0.0029482422067521807,0.0034541209427960485,0.0025205166575767443
5,Prevalence,218,Togo,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2019,7.15156344307535e-05,0.0002074979019214857,1.0611476174346695e-05
5,Prevalence,218,Togo,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2019,4.613915752276887e-07,1.3386231410128878e-06,6.84362448498964e-08
5,Prevalence,77,Cyprus,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2019,5.842606722918683e-05,7.025202796106187e-05,4.8492188653642366e-05
5,Prevalence,173,Gabon,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2019,0.003006416732139695,0.0035239093863992294,0.002580180785531624
5,Prevalence,173,Gabon,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2019,8.629976007711345e-05,0.0003086166243784321,1.1263987088778411e-05
5,Prevalence,173,Gabon,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2019,5.567824089051808e-07,1.9907732598567803e-06,7.261830396509077e-08
5,Prevalence,77,Cyprus,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2019,1.070404352833378e-06,3.258096333910454e-06,2.0943528090712952e-07
5,Prevalence,77,Cyprus,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2019,1.3457445011199455e-07,4.0952295725548706e-07,2.633488916594164e-08
5,Prevalence,207,Ghana,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2019,0.003028599530476276,0.0035495705031210094,0.0025944980797620075
5,Prevalence,207,Ghana,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2019,7.649527309898149e-05,0.0002280211031396659,1.1917187670898378e-05
5,Prevalence,207,Ghana,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2019,4.935143731513942e-07,1.472237430445247e-06,7.689893976092584e-08
5,Prevalence,117,Saint Vincent and the Grenadines,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2019,0.0003963451382504477,0.000465307555439502,0.0003382159309465336
5,Prevalence,117,Saint Vincent and the Grenadines,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2019,2.009737567611203e-06,7.538327971299975e-06,2.2832303652634384e-07
5,Prevalence,117,Saint Vincent and the Grenadines,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2019,1.587200793132631e-07,5.950419216008695e-07,1.8028250323249155e-08
5,Prevalence,305,Bermuda,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2019,1.2462816673503186e-07,7.119066267247615e-07,6.7640949491109544e-09
5,Prevalence,194,Lesotho,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2019,0.0003347760064261383,0.0007308047664883644,0.00011329786163908678
5,Prevalence,194,Lesotho,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2019,2.1598685242227655e-06,4.714689082103209e-06,7.313997635176514e-07
5,Prevalence,172,Equatorial Guinea,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2019,0.002445242304658997,0.002872338157923344,0.0020671206310805216
5,Prevalence,172,Equatorial Guinea,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2019,6.0817019672185244e-05,0.00019527741432926818,7.54702510104157e-06
5,Prevalence,172,Equatorial Guinea,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2019,3.923676531545605e-07,1.2600254696214117e-06,4.8667041932705974e-08
5,Prevalence,184,Mozambique,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2019,0.004151300354063822,0.004959156911121508,0.003446043603815191
5,Prevalence,184,Mozambique,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2019,0.0002164085317192883,0.00047055501356539755,6.781099812250178e-05
5,Prevalence,184,Mozambique,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2019,1.3961892950515592e-06,3.0343205718152058e-06,4.375412646468007e-07
5,Prevalence,75,Austria,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2019,2.5783500212218756e-06,5.424092654969098e-06,9.654682148462223e-07
5,Prevalence,75,Austria,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2019,3.241678058509414e-07,6.822439924574666e-07,1.2136590202598334e-07
5,Prevalence,185,Rwanda,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2019,5.463462129835848e-07,1.1526593836357308e-06,2.1321424003529765e-07
5,Prevalence,367,Monaco,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2019,0.00014659127148034345,0.0001739540690797396,0.00012344826883172187
5,Prevalence,119,Trinidad and Tobago,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2019,1.0939648348284548e-07,4.5069821214011837e-07,1.232238346548931e-08
5,Prevalence,152,Saudi Arabia,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2019,1.883476554781943e-05,5.58987336429155e-05,3.538982035997057e-06
5,Prevalence,152,Saudi Arabia,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2019,6.647513312855625e-07,1.9724723686895237e-06,1.2500523056240056e-07
5,Prevalence,109,Cuba,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2019,3.841493939416802e-06,1.099139988003866e-05,7.384234783595777e-07
5,Prevalence,109,Cuba,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2019,3.0339168600145964e-07,8.685262901152582e-07,5.836494348592451e-08
5,Prevalence,118,Suriname,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2019,0.00033731506497301534,0.0003994164221390818,0.0002843285890266005
5,Prevalence,118,Suriname,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2019,1.255335832712824e-06,4.51384192949319e-06,1.4929743614433334e-07
5,Prevalence,118,Suriname,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2019,9.914199058846985e-08,3.5671937800776777e-07,1.1786131154779397e-08
5,Prevalence,185,Rwanda,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2019,0.002836833881051984,0.0033507362750933908,0.002397643799081606
5,Prevalence,185,Rwanda,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2019,8.468223179758544e-05,0.00017866442214356103,3.3057042744992366e-05
5,Prevalence,98,Chile,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2019,0.00021010241120195155,0.00024649726580627525,0.00018046980071517274
5,Prevalence,175,Burundi,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2019,0.006308882385405478,0.0074118339692436,0.0052142105344963885
5,Prevalence,176,Comoros,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2019,0.004016652194994722,0.004824574831482677,0.003231721110128128
5,Prevalence,175,Burundi,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2019,0.0001967214731627933,0.0006649522953650937,2.72495935351994e-05
5,Prevalence,175,Burundi,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2019,1.2691872429289541e-06,4.2905023355043585e-06,1.759085892494506e-07
5,Prevalence,98,Chile,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2019,2.222732893915792e-06,5.189455564976924e-06,7.326350095198157e-07
5,Prevalence,98,Chile,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2019,2.794525182379017e-07,6.527521328213918e-07,9.212381786517855e-08
5,Prevalence,186,Seychelles,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2019,1.592208329090132e-07,7.830233106477292e-07,1.1104851142884727e-08
5,Prevalence,176,Comoros,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2019,0.000308880296320035,0.0010253650900651896,3.8146839464363105e-05
5,Prevalence,176,Comoros,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2019,1.9927587134617154e-06,6.615772231572257e-06,2.460417061393875e-07
5,Prevalence,122,Ecuador,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2019,0.0006095431924518477,0.0007264126636941123,0.0004946652795380798
5,Prevalence,122,Ecuador,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2019,3.172594871437511e-05,9.672196403514399e-05,5.715667018506856e-06
5,Prevalence,367,Monaco,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2019,1.7730562421594077e-06,6.2581635690346e-06,2.065130338937218e-07
5,Prevalence,367,Monaco,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,2,Percent,2019,2.2292078143986486e-07,7.865952667133992e-07,2.5960927725265823e-08
